"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"86",87,93,1.01601070122483,0.0138389741984437,0.989065786905432,0.993355281554864,1.00664252233605,1.0159478688482,1.02531038513367,1.03888044779852,1.04331268592843
"87",88,94,1.00149425993415,0.0137088133395277,0.974803653165571,0.979052453914378,0.992214027427791,1.00143171024087,1.01070630562297,1.02414942860126,1.0285403306162
"88",89,95,0.994384660090138,0.0136653712199954,0.967779338431005,0.972014395237982,0.985133703864062,0.994322061819404,1.00356737654571,1.01696845329337,1.02134572171708
"89",90,96,0.983510158584178,0.0136113751343124,0.957011220090727,0.961229043635135,0.974295520210866,0.983447367356776,0.992656346844943,1.00600546007987,1.01036593358759
"90",91,97,0.996919012554471,0.0137470114133073,0.970155358773907,0.974415472852097,0.987612673808677,0.996855825143789,1.00615646929727,1.0196380902189,1.02404175432279
"91",92,98,0.981236730097166,0.0136454080622677,0.954672402504552,0.958900427763228,0.9719988897115,0.981173478277118,0.990405618271018,1.00378879010294,1.00816051169507
"92",93,99,0.968738503703508,0.0135997626906487,0.94226474934255,0.946477951418362,0.959531244189383,0.968674863762042,0.977876387912108,0.991216137581869,0.995573917709509
"93",94,100,0.960186837901562,0.0136104325632527,0.933694077175119,0.937909884475359,0.950972024475088,0.960122530393392,0.969331548299662,0.982683150055727,0.98704505197245
"94",95,101,0.940778257138207,0.013557796966638,0.914391004165735,0.918589296001861,0.931598508886796,0.940713129642333,0.949887008485951,0.963189374062547,0.967535623334247
"95",96,102,0.93324545668512,0.0136301954307119,0.906719812404335,0.910939524290922,0.924016217943506,0.933179100480701,0.942402359090691,0.955777736110077,0.960148196793793
"96",97,103,0.880935380725629,0.0133782533462156,0.854907444280266,0.85904621994844,0.871875351915951,0.880867659066639,0.889921584717832,0.903055546243702,0.907348172659568
